x,y,z
-1.886063,0.909729,0.183201
-0.000000,0.000000,-0.000000
-1.870216,0.902085,0.254951
-0.750947,0.362214,-0.102370
-1.893088,0.913117,0.332893
-0.000000,0.000000,-0.000000
-1.899154,0.916043,0.409858
-0.000000,0.000000,-0.000000
-1.916708,0.924510,0.491293
-0.000000,0.000000,-0.000000
-1.915757,0.924051,0.569920
-0.000000,0.000000,-0.000000
-1.851554,0.893083,0.035882
-0.000000,0.000000,-0.000000
-1.867287,0.900672,0.108649
-0.000000,0.000000,-0.000000
-1.868118,0.901073,0.181458
-0.000000,0.000000,-0.000000
-1.877367,0.905535,0.255926
-0.750947,0.362214,-0.102370
-1.878855,0.906252,0.330390
-0.000000,0.000000,-0.000000
-1.881471,0.907514,0.406042
-0.000000,0.000000,-0.000000
-1.914952,0.923663,0.490843
-0.000000,0.000000,-0.000000
-1.908797,0.920694,0.567849
-0.000000,0.000000,-0.000000
-1.862360,0.898296,0.036092
-0.000000,0.000000,-0.000000
-1.867287,0.900672,0.108649
-0.000000,0.000000,-0.000000
-1.886063,0.909729,0.183201
-0.000000,0.000000,-0.000000
-1.870216,0.902085,0.254951
-0.750947,0.362214,-0.102370
-1.893088,0.913117,0.332893
-0.000000,0.000000,-0.000000
-1.899154,0.916043,0.409858
-0.000000,0.000000,-0.000000
-1.916708,0.924510,0.491293
-0.000000,0.000000,-0.000000
-1.915757,0.924051,0.569920
-0.000000,0.000000,-0.000000
-1.881722,0.899552,0.036406
-0.000000,0.000000,-0.000000
-1.870420,0.894149,0.108649
-0.000000,0.000000,-0.000000
-1.907203,0.911733,0.184944
-0.000000,0.000000,-0.000000
-1.905591,0.910962,0.259338
-0.752207,0.359590,-0.102370
-1.898046,0.907356,0.333205
-0.000000,0.000000,-0.000000
-1.911196,0.913642,0.411766
-0.000000,0.000000,-0.000000
-1.921681,0.918654,0.491743
-1.941259,0.928013,-0.037558
-1.950344,0.932356,0.579237
-0.000000,0.000000,-0.000000
-1.903371,0.909901,0.036825
-0.000000,0.000000,-0.000000
-1.883033,0.900179,0.109382
-0.000000,0.000000,-0.000000
-1.907203,0.911733,0.184944
-0.000000,0.000000,-0.000000
-1.916337,0.916099,0.260800
-0.752207,0.359590,-0.102370
-1.921215,0.918431,0.337273
-0.000000,0.000000,-0.000000
-1.951935,0.933117,0.420543
-0.000000,0.000000,-0.000000
-1.939263,0.927059,0.496242
-1.923217,0.919389,-0.037209
-1.939886,0.927357,0.576131
-0.000000,0.000000,-0.000000
-1.881722,0.899552,0.036406
-0.000000,0.000000,-0.000000
-1.870420,0.894149,0.108649
-0.000000,0.000000,-0.000000
-1.907203,0.911733,0.184944
-0.000000,0.000000,-0.000000
-1.905591,0.910962,0.259338
-0.752207,0.359590,-0.102370
-1.898046,0.907356,0.333205
-0.000000,0.000000,-0.000000
-1.911196,0.913642,0.411766
-0.000000,0.000000,-0.000000
-1.921681,0.918654,0.491743
-1.941259,0.928013,-0.037558
-1.950344,0.932356,0.579237
-0.000000,0.000000,-0.000000
-1.903371,0.909901,0.036825
-0.000000,0.000000,-0.000000
-1.883033,0.900179,0.109382
-0.000000,0.000000,-0.000000
-1.907203,0.911733,0.184944
-0.000000,0.000000,-0.000000
-1.916337,0.916099,0.260800
-0.752207,0.359590,-0.102370
-1.921215,0.918431,0.337273
-0.000000,0.000000,-0.000000
-1.951935,0.933117,0.420543
-0.000000,0.000000,-0.000000
-1.939263,0.927059,0.496242
-1.923217,0.919389,-0.037209
-1.939886,0.927357,0.576131
-0.000000,0.000000,-0.000000
-1.911958,0.905820,0.036929
-0.000000,0.000000,-0.000000
-1.915043,0.907282,0.111057
-0.000000,0.000000,-0.000000
-1.908573,0.904217,0.184770
-0.000000,0.000000,-0.000000
-1.950020,0.923853,0.264944
-0.753457,0.356962,-0.102370
-1.936905,0.917640,0.339463
-0.000000,0.000000,-0.000000
-1.940987,0.919573,0.417490
-0.000000,0.000000,-0.000000
-1.956576,0.926959,0.499841
-1.939065,0.918663,-0.037453
-1.960570,0.928851,0.581308
-0.000000,0.000000,-0.000000
-1.930029,0.914382,0.037278
-0.000000,0.000000,-0.000000
-1.933092,0.915833,0.112104
-0.000000,0.000000,-0.000000
-1.960789,0.928955,0.189825
-0.000000,0.000000,-0.000000
-1.950020,0.923853,0.264944
-0.753457,0.356962,-0.102370
-1.961898,0.929480,0.343843
-0.000000,0.000000,-0.000000
-1.958729,0.927979,0.421306
-1.989046,0.942342,-0.115348
-1.977709,0.936971,0.505240
-1.937258,0.917807,-0.037418
-1.964061,0.930505,0.582343
-0.000000,0.000000,-0.000000
-1.911958,0.905820,0.036929
-0.000000,0.000000,-0.000000
-1.915043,0.907282,0.111057
-0.000000,0.000000,-0.000000
-1.908573,0.904217,0.184770
-0.000000,0.000000,-0.000000
-1.950020,0.923853,0.264944
-0.753457,0.356962,-0.102370
-1.936905,0.917640,0.339463
-0.000000,0.000000,-0.000000
-1.940987,0.919573,0.417490
-0.000000,0.000000,-0.000000
-1.956576,0.926959,0.499841
-1.939065,0.918663,-0.037453
-1.960570,0.928851,0.581308
-0.000000,0.000000,-0.000000
-1.930029,0.914382,0.037278
-0.000000,0.000000,-0.000000
-1.933092,0.915833,0.112104
-0.000000,0.000000,-0.000000
-1.960789,0.928955,0.189825
-0.000000,0.000000,-0.000000
-1.950020,0.923853,0.264944
-0.753457,0.356962,-0.102370
-1.961898,0.929480,0.343843
-0.000000,0.000000,-0.000000
-1.958729,0.927979,0.421306
-1.989046,0.942342,-0.115348
-1.977709,0.936971,0.505240
-1.937258,0.917807,-0.037418
-1.964061,0.930505,0.582343
-0.000000,0.000000,-0.000000
-1.940450,0.911039,0.037418
-0.000000,0.000000,-0.000000
-1.941701,0.911626,0.112418
-0.000000,0.000000,-0.000000
-1.989269,0.933959,0.192266
-0.000000,0.000000,-0.000000
-1.946045,0.913666,0.263969
-0.754699,0.354330,-0.102370
-1.977647,0.928503,0.346033
-0.000000,0.000000,-0.000000
-1.963734,0.921971,0.421688
-1.948933,0.915022,-0.112836
-1.984496,0.931718,0.506140
-1.949500,0.915288,-0.037592
-1.983036,0.931033,0.587002
-0.000000,0.000000,-0.000000
-1.945880,0.913588,0.037523
-0.000000,0.000000,-0.000000
-1.950741,0.915870,0.112941
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-1.965811,0.922946,0.266650
-0.700792,0.329021,-0.095058
-1.983011,0.931021,0.346972
-0.000000,0.000000,-0.000000
-1.992168,0.935320,0.427794
-1.963396,0.921812,-0.113674
-1.984496,0.931718,0.506140
-1.962171,0.921237,-0.037837
-2.005769,0.941706,0.593731
-0.000000,0.000000,-0.000000
-1.940450,0.911039,0.037418
-0.000000,0.000000,-0.000000
-1.941701,0.911626,0.112418
-0.000000,0.000000,-0.000000
-1.989269,0.933959,0.192266
-0.000000,0.000000,-0.000000
-1.946045,0.913666,0.263969
-0.754699,0.354330,-0.102370
-1.977647,0.928503,0.346033
-0.000000,0.000000,-0.000000
-1.963734,0.921971,0.421688
-1.948933,0.915022,-0.112836
-1.984496,0.931718,0.506140
-1.949500,0.915288,-0.037592
-1.983036,0.931033,0.587002
-0.000000,0.000000,-0.000000
-1.945880,0.913588,0.037523
-0.000000,0.000000,-0.000000
-1.950741,0.915870,0.112941
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-1.965811,0.922946,0.266650
-0.700792,0.329021,-0.095058
-1.983011,0.931021,0.346972
-0.000000,0.000000,-0.000000
-1.992168,0.935320,0.427794
-1.963396,0.921812,-0.113674
-1.984496,0.931718,0.506140
-1.962171,0.921237,-0.037837
-2.005769,0.941706,0.593731
-0.000000,0.000000,-0.000000
-1.974440,0.918600,0.038011
-0.000000,0.000000,-0.000000
-1.957548,0.910741,0.113150
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-1.987019,0.924452,0.269087
-0.687537,0.319874,-0.093108
-1.998786,0.929927,0.349162
-0.000000,0.000000,-0.000000
-2.004321,0.932501,0.429702
-1.961169,0.912426,-0.113360
-2.008938,0.934650,0.511539
-1.961749,0.912695,-0.037767
-2.010796,0.935514,0.594249
-0.000000,0.000000,-0.000000
-1.979879,0.921130,0.038116
-0.000000,0.000000,-0.000000
-1.997387,0.929276,0.115453
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-2.001418,0.931151,0.271037
-0.680338,0.316524,-0.092133
-2.004159,0.932426,0.350100
-0.000000,0.000000,-0.000000
-2.006101,0.933330,0.430083
-1.975656,0.919165,-0.114197
-2.024840,0.942048,0.515588
-1.972627,0.917756,-0.037976
-2.016050,0.937959,0.595801
-0.000000,0.000000,-0.000000
-1.974440,0.918600,0.038011
-0.000000,0.000000,-0.000000
-1.957548,0.910741,0.113150
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-1.987019,0.924452,0.269087
-0.687537,0.319874,-0.093108
-1.998786,0.929927,0.349162
-0.000000,0.000000,-0.000000
-2.004321,0.932501,0.429702
-1.961169,0.912426,-0.113360
-2.008938,0.934650,0.511539
-1.961749,0.912695,-0.037767
-2.010796,0.935514,0.594249
-0.000000,0.000000,-0.000000
-1.979879,0.921130,0.038116
-0.000000,0.000000,-0.000000
-1.997387,0.929276,0.115453
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-2.001418,0.931151,0.271037
-0.680338,0.316524,-0.092133
-2.004159,0.932426,0.350100
-0.000000,0.000000,-0.000000
-2.006101,0.933330,0.430083
-1.975656,0.919165,-0.114197
-2.024840,0.942048,0.515588
-1.972627,0.917756,-0.037976
-2.016050,0.937959,0.595801
-0.000000,0.000000,-0.000000
-1.972186,0.909190,0.037907
-0.000000,0.000000,-0.000000
-2.042336,0.941530,0.117861
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-2.011867,0.927483,0.272012
-0.710283,0.327445,-0.096033
-2.018165,0.930387,0.351978
-2.033737,0.937566,-0.195926
-2.016478,0.929609,0.431610
-1.995177,0.919789,-0.115139
-2.044044,0.942317,0.519637
-2.001243,0.922586,-0.038465
-2.038610,0.939812,0.601495
-0.000000,0.000000,-0.000000
-1.977635,0.911702,0.038011
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-2.019078,0.930808,0.272987
-0.000000,0.000000,-0.000000
-2.043281,0.941965,0.356358
-2.019262,0.930893,-0.194532
-2.034307,0.937828,0.435426
-2.000618,0.922298,-0.115453
-2.052893,0.946396,0.521886
-2.012139,0.927609,-0.038675
-2.045628,0.943047,0.603566
-0.000000,0.000000,-0.000000
-1.972186,0.909190,0.037907
-0.000000,0.000000,-0.000000
-2.042336,0.941530,0.117861
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-2.011867,0.927483,0.272012
-0.710283,0.327445,-0.096033
-2.018165,0.930387,0.351978
-2.033737,0.937566,-0.195926
-2.016478,0.929609,0.431610
-1.995177,0.919789,-0.115139
-2.044044,0.942317,0.519637
-2.001243,0.922586,-0.038465
-2.038610,0.939812,0.601495
-0.000000,0.000000,-0.000000
-1.977635,0.911702,0.038011
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-2.019078,0.930808,0.272987
-0.000000,0.000000,-0.000000
-2.043281,0.941965,0.356358
-2.019262,0.930893,-0.194532
-2.034307,0.937828,0.435426
-2.000618,0.922298,-0.115453
-2.052893,0.946396,0.521886
-2.012139,0.927609,-0.038675
-2.045628,0.943047,0.603566
-0.000000,0.000000,-0.000000
-2.008089,0.917256,0.038535
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.831834,0.379966,0.080009
-0.000000,0.000000,-0.000000
-2.036760,0.930352,0.274937
-0.000000,0.000000,-0.000000
-2.046556,0.934827,0.356358
-2.031561,0.927977,-0.195403
-2.051855,0.937247,0.438479
-2.014726,0.920288,-0.116081
-2.052639,0.937605,0.520987
-2.019002,0.922241,-0.038744
-2.073508,0.947138,0.610813
-0.000000,0.000000,-0.000000
-2.040829,0.932211,0.039163
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.806463,0.368376,0.077569
-0.000000,0.000000,-0.000000
-2.045788,0.934476,0.276156
-0.000000,0.000000,-0.000000
-2.055540,0.938931,0.357922
-2.026124,0.925494,-0.194880
-2.058998,0.940510,0.440006
-2.029259,0.926926,-0.116919
-2.077454,0.948941,0.527285
-2.022640,0.923903,-0.038814
-2.078780,0.949546,0.612366
-0.000000,0.000000,-0.000000
-2.008089,0.917256,0.038535
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.831834,0.379966,0.080009
-0.000000,0.000000,-0.000000
-2.036760,0.930352,0.274937
-0.000000,0.000000,-0.000000
-2.046556,0.934827,0.356358
-2.031561,0.927977,-0.195403
-2.051855,0.937247,0.438479
-2.014726,0.920288,-0.116081
-2.052639,0.937605,0.520987
-2.019002,0.922241,-0.038744
-2.073508,0.947138,0.610813
-0.000000,0.000000,-0.000000
-2.040829,0.932211,0.039163
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.806463,0.368376,0.077569
-0.000000,0.000000,-0.000000
-2.045788,0.934476,0.276156
-0.000000,0.000000,-0.000000
-2.055540,0.938931,0.357922
-2.026124,0.925494,-0.194880
-2.058998,0.940510,0.440006
-2.029259,0.926926,-0.116919
-2.077454,0.948941,0.527285
-2.022640,0.923903,-0.038814
-2.078780,0.949546,0.612366
-0.000000,0.000000,-0.000000
-2.122409,0.960535,0.040664
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.771441,0.349129,0.074082
-0.000000,0.000000,-0.000000
-2.081590,0.942062,0.280543
-0.000000,0.000000,-0.000000
-2.067803,0.935822,0.359486
-2.027527,0.917594,-0.194706
-2.081943,0.942221,0.444203
-2.030663,0.919014,-0.116814
-2.094957,0.948111,0.530884
-2.038605,0.922608,-0.039058
-2.080322,0.941488,0.611848
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.773256,0.349951,0.074257
-0.000000,0.000000,-0.000000
-2.088825,0.945336,0.281518
-0.000000,0.000000,-0.000000
-2.080401,0.941523,0.361676
-2.031157,0.919237,-0.195055
-2.081943,0.942221,0.444203
-2.021565,0.914896,-0.116290
-2.105610,0.952932,0.533584
-2.069576,0.936625,-0.039652
-2.110242,0.955029,0.620648
-0.000000,0.000000,-0.000000
-2.122409,0.960535,0.040664
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.771441,0.349129,0.074082
-0.000000,0.000000,-0.000000
-2.081590,0.942062,0.280543
-0.000000,0.000000,-0.000000
-2.067803,0.935822,0.359486
-2.027527,0.917594,-0.194706
-2.081943,0.942221,0.444203
-2.030663,0.919014,-0.116814
-2.094957,0.948111,0.530884
-2.038605,0.922608,-0.039058
-2.080322,0.941488,0.611848
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.773256,0.349951,0.074257
-0.000000,0.000000,-0.000000
-2.088825,0.945336,0.281518
-0.000000,0.000000,-0.000000
-2.080401,0.941523,0.361676
-2.031157,0.919237,-0.195055
-2.081943,0.942221,0.444203
-2.021565,0.914896,-0.116290
-2.105610,0.952932,0.533584
-2.069576,0.936625,-0.039652
-2.110242,0.955029,0.620648
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.823749,0.369344,0.047312
-0.000000,0.000000,-0.000000
-0.787199,0.352956,0.075477
-0.000000,0.000000,-0.000000
-2.093923,0.938851,0.281762
-0.000000,0.000000,-0.000000
-2.114317,0.947995,0.366995
-2.039808,0.914587,-0.195577
-2.104925,0.943784,0.448401
-2.039326,0.914371,-0.117128
-2.116036,0.948766,0.535384
-2.083781,0.934304,-0.039861
-2.111800,0.946866,0.620130
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.800057,0.358721,0.045951
-0.000000,0.000000,-0.000000
-0.805379,0.361107,0.077220
-0.000000,0.000000,-0.000000
-2.104791,0.943724,0.283224
-0.000000,0.000000,-0.000000
-2.108909,0.945570,0.366057
-2.068896,0.927629,-0.198366
-2.112091,0.946997,0.449928
-2.073953,0.929897,-0.119117
-2.116036,0.948766,0.535384
-2.098379,0.940849,-0.040141
-2.143530,0.961093,0.629448
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.823749,0.369344,0.047312
-0.000000,0.000000,-0.000000
-0.787199,0.352956,0.075477
-0.000000,0.000000,-0.000000
-2.093923,0.938851,0.281762
-0.000000,0.000000,-0.000000
-2.114317,0.947995,0.366995
-2.039808,0.914587,-0.195577
-2.104925,0.943784,0.448401
-2.039326,0.914371,-0.117128
-2.116036,0.948766,0.535384
-2.083781,0.934304,-0.039861
-2.111800,0.946866,0.620130
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.800057,0.358721,0.045951
-0.000000,0.000000,-0.000000
-0.805379,0.361107,0.077220
-0.000000,0.000000,-0.000000
-2.104791,0.943724,0.283224
-0.000000,0.000000,-0.000000
-2.108909,0.945570,0.366057
-2.068896,0.927629,-0.198366
-2.112091,0.946997,0.449928
-2.073953,0.929897,-0.119117
-2.116036,0.948766,0.535384
-2.098379,0.940849,-0.040141
-2.143530,0.961093,0.629448
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.784877,0.348629,0.045009
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.796136,0.353630,-0.137975
-2.122586,0.942817,0.285174
-0.000000,0.000000,-0.000000
-2.128445,0.945420,0.368872
-2.101255,0.933343,-0.201155
-2.144091,0.952370,0.456034
-2.102740,0.934002,-0.120582
-2.133583,0.947702,0.538983
-0.000000,0.000000,-0.000000
-2.152168,0.955957,0.631001
-0.000000,0.000000,-0.000000
-0.849798,0.377466,0.016231
-0.000000,0.000000,-0.000000
-0.775750,0.344576,0.044486
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.947781,0.420989,-0.164256
-2.140728,0.950876,0.287612
-0.000000,0.000000,-0.000000
-2.137471,0.949429,0.370437
-2.093971,0.930107,-0.200458
-2.133326,0.947588,0.453744
-2.047981,0.909679,-0.117442
-2.165640,0.961941,0.547081
-0.000000,0.000000,-0.000000
-2.155699,0.957526,0.632036
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.784877,0.348629,0.045009
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.796136,0.353630,-0.137975
-2.122586,0.942817,0.285174
-0.000000,0.000000,-0.000000
-2.128445,0.945420,0.368872
-2.101255,0.933343,-0.201155
-2.144091,0.952370,0.456034
-2.102740,0.934002,-0.120582
-2.133583,0.947702,0.538983
-0.000000,0.000000,-0.000000
-2.152168,0.955957,0.631001
-0.000000,0.000000,-0.000000
-0.849798,0.377466,0.016231
-0.000000,0.000000,-0.000000
-0.775750,0.344576,0.044486
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.947781,0.420989,-0.164256
-2.140728,0.950876,0.287612
-0.000000,0.000000,-0.000000
-2.137471,0.949429,0.370437
-2.093971,0.930107,-0.200458
-2.133326,0.947588,0.453744
-2.047981,0.909679,-0.117442
-2.165640,0.961941,0.547081
-0.000000,0.000000,-0.000000
-2.155699,0.957526,0.632036
-0.000000,0.000000,-0.000000
-0.781557,0.343893,0.014904
-0.000000,0.000000,-0.000000
-0.782433,0.344279,0.044800
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.934780,0.411313,-0.161753
-2.144034,0.943397,0.287612
-1.308224,0.575632,-0.175492
-2.157046,0.949123,0.373253
-2.115442,0.930817,-0.202201
-2.156387,0.948833,0.457942
-2.062113,0.907351,-0.118070
-2.172552,0.955946,0.547981
-0.000000,0.000000,-0.000000
-2.174942,0.956998,0.636695
-0.000000,0.000000,-0.000000
-0.785218,0.345504,0.014974
-0.000000,0.000000,-0.000000
-0.806198,0.354736,0.046160
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.960093,0.422451,-0.166133
-2.153119,0.947395,0.288830
-1.308224,0.575632,-0.175492
-2.182359,0.960261,0.377633
-2.097205,0.922792,-0.200458
-2.176154,0.957531,0.462139
-2.003613,0.881611,-0.114720
-2.186821,0.962224,0.551580
-0.000000,0.000000,-0.000000
-2.189089,0.963222,0.640836
-0.000000,0.000000,-0.000000
-0.781557,0.343893,0.014904
-0.000000,0.000000,-0.000000
-0.782433,0.344279,0.044800
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.934780,0.411313,-0.161753
-2.144034,0.943397,0.287612
-1.308224,0.575632,-0.175492
-2.157046,0.949123,0.373253
-2.115442,0.930817,-0.202201
-2.156387,0.948833,0.457942
-2.062113,0.907351,-0.118070
-2.172552,0.955946,0.547981
-0.000000,0.000000,-0.000000
-2.174942,0.956998,0.636695
-0.000000,0.000000,-0.000000
-0.785218,0.345504,0.014974
-0.000000,0.000000,-0.000000
-0.806198,0.354736,0.046160
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.960093,0.422451,-0.166133
-2.153119,0.947395,0.288830
-1.308224,0.575632,-0.175492
-2.182359,0.960261,0.377633
-2.097205,0.922792,-0.200458
-2.176154,0.957531,0.462139
-2.003613,0.881611,-0.114720
-2.186821,0.962224,0.551580
-0.000000,0.000000,-0.000000
-2.189089,0.963222,0.640836
-0.000000,0.000000,-0.000000
-0.784586,0.341962,0.014939
-0.000000,0.000000,-0.000000
-0.809263,0.352717,0.046265
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.914480,0.398576,-0.157999
-2.167331,0.944632,0.290293
-0.000000,0.000000,-0.000000
-2.187508,0.953426,0.377946
-0.000000,0.000000,-0.000000
-2.195681,0.956988,0.465574
-2.061605,0.898552,-0.117861
-2.193740,0.956142,0.552480
-0.000000,0.000000,-0.000000
-2.208376,0.962522,0.645495
-0.000000,0.000000,-0.000000
-0.771754,0.336369,0.014695
-0.000000,0.000000,-0.000000
-0.816586,0.355909,0.046684
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.986914,0.430147,-0.170514
-2.194628,0.956529,0.293949
-0.000000,0.000000,-0.000000
-2.194752,0.956583,0.379197
-0.000000,0.000000,-0.000000
-2.208279,0.962479,0.468245
-2.054282,0.895360,-0.117442
-2.225895,0.970157,0.560578
-0.000000,0.000000,-0.000000
-2.211918,0.964065,0.646530
-0.000000,0.000000,-0.000000
-0.784586,0.341962,0.014939
-0.000000,0.000000,-0.000000
-0.809263,0.352717,0.046265
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.914480,0.398576,-0.157999
-2.167331,0.944632,0.290293
-0.000000,0.000000,-0.000000
-2.187508,0.953426,0.377946
-0.000000,0.000000,-0.000000
-2.195681,0.956988,0.465574
-2.061605,0.898552,-0.117861
-2.193740,0.956142,0.552480
-0.000000,0.000000,-0.000000
-2.208376,0.962522,0.645495
