x,y,z
-0.304389,0.768800,0.043334
-0.279693,0.706425,-0.147686
-0.303647,0.766925,0.072165
-0.298873,0.754867,-0.128589
-0.300343,0.758579,0.100177
-0.306189,0.773345,-0.102127
-0.305418,0.771397,0.131405
-0.302914,0.765073,-0.071991
-0.299207,0.755711,0.157990
-0.301448,0.761372,-0.042915
-0.306321,0.773678,0.192108
-0.309178,0.780893,-0.014660
-0.298688,0.754400,0.217408
-0.245351,0.619686,-0.178585
-0.298135,0.753004,0.014136
-0.295560,0.746500,-0.185360
-0.297037,0.750230,0.042287
-0.285475,0.721028,-0.150739
-0.305114,0.770630,0.072514
-0.303236,0.765887,-0.130466
-0.300343,0.758579,0.100177
-0.299612,0.756734,-0.099933
-0.306872,0.775070,0.132031
-0.301447,0.761368,-0.071642
-0.301375,0.761187,0.159135
-0.293361,0.740945,-0.041764
-0.305604,0.771866,0.191658
-0.304025,0.767878,-0.014416
-0.302955,0.765177,0.220514
-0.248196,0.626870,-0.180656
-0.294455,0.743708,0.013962
-0.301299,0.760995,-0.188959
-0.304389,0.768800,0.043334
-0.279693,0.706425,-0.147686
-0.303647,0.766925,0.072165
-0.298873,0.754867,-0.128589
-0.300343,0.758579,0.100177
-0.306189,0.773345,-0.102127
-0.305418,0.771397,0.131405
-0.302914,0.765073,-0.071991
-0.299207,0.755711,0.157990
-0.301448,0.761372,-0.042915
-0.306321,0.773678,0.192108
-0.309178,0.780893,-0.014660
-0.298688,0.754400,0.217408
-0.245351,0.619686,-0.178585
-0.298135,0.753004,0.014136
-0.295560,0.746500,-0.185360
-0.297037,0.750230,0.042287
-0.285475,0.721028,-0.150739
-0.305114,0.770630,0.072514
-0.303236,0.765887,-0.130466
-0.300343,0.758579,0.100177
-0.299612,0.756734,-0.099933
-0.306872,0.775070,0.132031
-0.301447,0.761368,-0.071642
-0.301375,0.761187,0.159135
-0.293361,0.740945,-0.041764
-0.305604,0.771866,0.191658
-0.304025,0.767878,-0.014416
-0.302955,0.765177,0.220514
-0.244643,0.611651,-0.176515
-0.305218,0.763099,0.014346
-0.302506,0.756320,-0.188059
-0.299654,0.749188,0.042287
-0.287261,0.718204,-0.150357
-0.308542,0.771411,0.072688
-0.302240,0.755653,-0.128902
-0.305201,0.763056,0.100908
-0.298566,0.746468,-0.098714
-0.307375,0.768492,0.131092
-0.310022,0.775110,-0.073037
-0.303301,0.758307,0.158753
-0.301879,0.754752,-0.042601
-0.303954,0.759939,0.188959
-0.306703,0.766812,-0.014416
-0.305624,0.764115,0.220514
-0.248230,0.620619,-0.179103
-0.302990,0.757529,0.014241
-0.302506,0.756320,-0.188059
-0.301879,0.754752,0.042601
-0.282887,0.707267,-0.148068
-0.305583,0.764011,0.071991
-0.303707,0.759321,-0.129528
-0.307412,0.768585,0.101639
-0.305201,0.763056,-0.100908
-0.302973,0.757487,0.129215
-0.307062,0.767711,-0.072339
-0.306218,0.765599,0.160280
-0.304846,0.762169,-0.043020
-0.304677,0.761748,0.189409
-0.301505,0.753816,-0.014171
-0.304189,0.760527,0.219479
-0.244643,0.611651,-0.176515
-0.305218,0.763099,0.014346
-0.302506,0.756320,-0.188059
-0.299654,0.749188,0.042287
-0.287261,0.718204,-0.150357
-0.308542,0.771411,0.072688
-0.302240,0.755653,-0.128902
-0.305201,0.763056,0.100908
-0.298566,0.746468,-0.098714
-0.307375,0.768492,0.131092
-0.310022,0.775110,-0.073037
-0.303301,0.758307,0.158753
-0.301879,0.754752,-0.042601
-0.303954,0.759939,0.188959
-0.306703,0.766812,-0.014416
-0.305624,0.764115,0.220514
-0.248230,0.620619,-0.179103
-0.302990,0.757529,0.014241
-0.302506,0.756320,-0.188059
-0.301879,0.754752,0.042601
-0.282887,0.707267,-0.148068
-0.305583,0.764011,0.071991
-0.303707,0.759321,-0.129528
-0.307412,0.768585,0.101639
-0.305201,0.763056,-0.100908
-0.302973,0.757487,0.129215
-0.307062,0.767711,-0.072339
-0.306218,0.765599,0.160280
-0.304846,0.762169,-0.043020
-0.304677,0.761748,0.189409
-0.301505,0.753816,-0.014171
-0.304189,0.760527,0.219479
-0.249671,0.617958,-0.178585
-0.305632,0.756467,0.014241
-0.306605,0.758873,-0.188959
-0.306756,0.759249,0.042915
-0.294915,0.729939,-0.153029
-0.309740,0.766634,0.072339
-0.310055,0.767414,-0.131092
-0.311580,0.771189,0.102127
-0.306375,0.758305,-0.100420
-0.307835,0.761919,0.130153
-0.305262,0.755550,-0.071293
-0.309624,0.766345,0.160661
-0.311246,0.770360,-0.043544
-0.310255,0.767907,0.191208
-0.304883,0.754613,-0.014206
-0.306842,0.759461,0.219479
-0.245329,0.607211,-0.175479
-0.302636,0.749050,0.014102
-0.306605,0.758873,-0.188959
-0.304512,0.753693,0.042601
-0.297856,0.737221,-0.154555
-0.310487,0.768481,0.072514
-0.304876,0.754593,-0.128902
-0.305631,0.756464,0.100177
-0.310093,0.767507,-0.101639
-0.308575,0.763751,0.130466
-0.310487,0.768481,-0.072514
-0.305946,0.757244,0.158753
-0.306008,0.757397,-0.042811
-0.311715,0.771521,0.192108
-0.307880,0.762029,-0.014346
-0.306118,0.757670,0.218961
-0.249671,0.617958,-0.178585
-0.305632,0.756467,0.014241
-0.306605,0.758873,-0.188959
-0.306756,0.759249,0.042915
-0.294915,0.729939,-0.153029
-0.309740,0.766634,0.072339
-0.310055,0.767414,-0.131092
-0.311580,0.771189,0.102127
-0.306375,0.758305,-0.100420
-0.307835,0.761919,0.130153
-0.305262,0.755550,-0.071293
-0.309624,0.766345,0.160661
-0.311246,0.770360,-0.043544
-0.310255,0.767907,0.191208
-0.304883,0.754613,-0.014206
-0.306842,0.759461,0.219479
-0.245329,0.607211,-0.175479
-0.302636,0.749050,0.014102
-0.306605,0.758873,-0.188959
-0.304512,0.753693,0.042601
-0.297856,0.737221,-0.154555
-0.310487,0.768481,0.072514
-0.304876,0.754593,-0.128902
-0.305631,0.756464,0.100177
-0.310093,0.767507,-0.101639
-0.308575,0.763751,0.130466
-0.310487,0.768481,-0.072514
-0.305946,0.757244,0.158753
-0.306008,0.757397,-0.042811
-0.311715,0.771521,0.192108
-0.307880,0.762029,-0.014346
-0.306118,0.757670,0.218961
-0.252449,0.618915,-0.179103
-0.307384,0.753598,0.014206
-0.305439,0.748830,-0.186709
-0.307010,0.752679,0.042601
-0.303265,0.743500,-0.156082
-0.313033,0.767448,0.072514
-0.308868,0.757236,-0.129528
-0.306639,0.751770,0.099689
-0.309638,0.759123,-0.100664
-0.314091,0.770040,0.131718
-0.315291,0.772982,-0.073037
-0.307714,0.754407,0.158371
-0.308518,0.756378,-0.042811
-0.309855,0.759656,0.189409
-0.308139,0.755449,-0.014241
-0.307170,0.753073,0.217926
-0.257556,0.631436,-0.182726
-0.305118,0.748043,0.014102
-0.308383,0.756048,-0.188509
-0.302484,0.741583,0.041973
-0.306973,0.752589,-0.157990
-0.318301,0.780361,0.073734
-0.311853,0.764553,-0.130779
-0.307388,0.753608,0.099933
-0.309638,0.759123,-0.100664
-0.314091,0.770040,0.131718
-0.314538,0.771137,-0.072862
-0.309197,0.758043,0.159135
-0.310781,0.761926,-0.043125
-0.308383,0.756048,0.188509
-0.311160,0.762855,-0.014381
-0.313007,0.767383,0.222067
-0.252449,0.618915,-0.179103
-0.307384,0.753598,0.014206
-0.305439,0.748830,-0.186709
-0.307010,0.752679,0.042601
-0.303265,0.743500,-0.156082
-0.313033,0.767448,0.072514
-0.308868,0.757236,-0.129528
-0.306639,0.751770,0.099689
-0.309638,0.759123,-0.100664
-0.314091,0.770040,0.131718
-0.315291,0.772982,-0.073037
-0.307714,0.754407,0.158371
-0.308518,0.756378,-0.042811
-0.309855,0.759656,0.189409
-0.308139,0.755449,-0.014241
-0.307170,0.753073,0.217926
-0.257556,0.631436,-0.182726
-0.305118,0.748043,0.014102
-0.308383,0.756048,-0.188509
-0.302484,0.741583,0.041973
-0.306973,0.752589,-0.157990
-0.318301,0.780361,0.073734
-0.311853,0.764553,-0.130779
-0.307388,0.753608,0.099933
-0.309638,0.759123,-0.100664
-0.314091,0.770040,0.131718
-0.314538,0.771137,-0.072862
-0.309197,0.758043,0.159135
-0.310781,0.761926,-0.043125
-0.308383,0.756048,0.188509
-0.311160,0.762855,-0.014381
-0.313007,0.767383,0.222067
-0.254607,0.618030,-0.179103
-0.310774,0.754369,0.014241
-0.308794,0.749561,-0.187159
-0.310396,0.753450,0.042706
-0.302120,0.733361,-0.154174
-0.318746,0.773719,0.073211
-0.314519,0.763459,-0.130779
-0.310017,0.752531,0.099933
-0.304724,0.739683,-0.098227
-0.312262,0.757980,0.129841
-0.312675,0.758982,-0.071816
-0.313337,0.760590,0.159898
-0.310396,0.753450,-0.042706
-0.307309,0.745957,0.186259
-0.307728,0.746973,-0.014102
-0.309797,0.751996,0.217926
-0.248721,0.603740,-0.174962
-0.309251,0.750671,0.014171
-0.311021,0.754967,-0.188509
-0.311157,0.755297,0.042811
-0.308102,0.747883,-0.157227
-0.314193,0.762666,0.072165
-0.312262,0.757980,-0.129841
-0.313042,0.759873,0.100908
-0.313042,0.759873,-0.100908
-0.313767,0.761633,0.130466
-0.313434,0.760824,-0.071991
-0.308102,0.747883,0.157227
-0.315721,0.766377,-0.043439
-0.312505,0.758570,0.189409
-0.310013,0.752520,-0.014206
-0.309061,0.750210,0.217408
-0.254607,0.618030,-0.179103
-0.310774,0.754369,0.014241
-0.308794,0.749561,-0.187159
-0.310396,0.753450,0.042706
-0.302120,0.733361,-0.154174
-0.318746,0.773719,0.073211
-0.314519,0.763459,-0.130779
-0.310017,0.752531,0.099933
-0.304724,0.739683,-0.098227
-0.312262,0.757980,0.129841
-0.312675,0.758982,-0.071816
-0.313337,0.760590,0.159898
-0.310396,0.753450,-0.042706
-0.307309,0.745957,0.186259
-0.307728,0.746973,-0.014102
-0.309797,0.751996,0.217926
-0.248721,0.603740,-0.174962
-0.309251,0.750671,0.014171
-0.311021,0.754967,-0.188509
-0.311157,0.755297,0.042811
-0.308102,0.747883,-0.157227
-0.314193,0.762666,0.072165
-0.312262,0.757980,-0.129841
-0.313042,0.759873,0.100908
-0.313042,0.759873,-0.100908
-0.313767,0.761633,0.130466
-0.313434,0.760824,-0.071991
-0.308102,0.747883,0.157227
-0.315721,0.766377,-0.043439
-0.312505,0.758570,0.189409
-0.310013,0.752520,-0.014206
-0.309061,0.750210,0.217408
-0.254537,0.611787,-0.177550
-0.309565,0.744048,0.014067
-0.306917,0.737683,-0.184460
-0.318394,0.765270,0.043439
-0.312219,0.750428,-0.157990
-0.316853,0.761565,0.072165
-0.308836,0.742295,-0.127338
-0.311880,0.749611,0.099689
-0.316455,0.760608,-0.101152
-0.313388,0.753238,0.129215
-0.313026,0.752367,-0.071293
-0.309957,0.744990,0.156845
-0.316093,0.759738,-0.043125
-0.316648,0.761073,0.190309
-0.316478,0.760665,-0.014381
-0.313904,0.754477,0.218961
-0.253795,0.610003,-0.177032
-0.309565,0.744048,0.014067
-0.309911,0.744880,-0.186259
-0.313024,0.752362,0.042706
-0.315990,0.759491,-0.159898
-0.316853,0.761565,0.072165
-0.313388,0.753238,-0.129215
-0.311880,0.749611,0.099689
-0.313405,0.753277,-0.100177
-0.320976,0.771476,0.132344
-0.318383,0.765244,-0.072514
-0.309203,0.743178,0.156463
-0.312257,0.750518,-0.042601
-0.317397,0.762873,0.190759
-0.314174,0.755126,-0.014276
-0.314646,0.756261,0.219479
-0.254537,0.611787,-0.177550
-0.309565,0.744048,0.014067
-0.306917,0.737683,-0.184460
-0.318394,0.765270,0.043439
-0.312219,0.750428,-0.157990
-0.316853,0.761565,0.072165
-0.308836,0.742295,-0.127338
-0.311880,0.749611,0.099689
-0.316455,0.760608,-0.101152
-0.313388,0.753238,0.129215
-0.313026,0.752367,-0.071293
-0.309957,0.744990,0.156845
-0.316093,0.759738,-0.043125
-0.316648,0.761073,0.190309
-0.316478,0.760665,-0.014381
-0.313904,0.754477,0.218961
-0.253795,0.610003,-0.177032
-0.309565,0.744048,0.014067
-0.309911,0.744880,-0.186259
-0.313024,0.752362,0.042706
-0.315990,0.759491,-0.159898
-0.316853,0.761565,0.072165
-0.313388,0.753238,-0.129215
-0.311880,0.749611,0.099689
-0.313405,0.753277,-0.100177
-0.320976,0.771476,0.132344
-0.318383,0.765244,-0.072514
-0.309203,0.743178,0.156463
-0.312257,0.750518,-0.042601
-0.317397,0.762873,0.190759
-0.314174,0.755126,-0.014276
-0.314646,0.756261,0.219479
-0.263406,0.626924,-0.182209
-0.311386,0.741119,0.014032
-0.309490,0.736607,-0.184460
-0.312554,0.743899,0.042287
-0.311035,0.740284,-0.156082
-0.317194,0.754943,0.071642
-0.316016,0.752139,-0.129215
-0.313725,0.746688,0.099445
-0.312188,0.743028,-0.098958
-0.316016,0.752139,0.129215
-0.320281,0.762291,-0.072339
-0.313316,0.745714,0.157227
-0.311006,0.740217,-0.042078
-0.311755,0.741997,0.185810
-0.319132,0.759555,-0.014381
-0.315039,0.749815,0.217926
-0.261161,0.621581,-0.180656
-0.312935,0.744807,0.014102
-0.314774,0.749184,-0.187609
-0.316422,0.753106,0.042811
-0.314837,0.749334,-0.157990
-0.317194,0.754943,0.071642
-0.318311,0.757603,-0.130153
-0.316801,0.754008,0.100420
-0.312188,0.743028,-0.098958
-0.315251,0.750318,0.128902
-0.317194,0.754943,-0.071642
-0.312556,0.743904,0.156845
-0.314875,0.749423,-0.042601
-0.311000,0.740201,0.185360
-0.311386,0.741119,-0.014032
-0.314291,0.748034,0.217408
-0.263406,0.626924,-0.182209
-0.311386,0.741119,0.014032
-0.309490,0.736607,-0.184460
-0.312554,0.743899,0.042287
-0.311035,0.740284,-0.156082
-0.317194,0.754943,0.071642
-0.316016,0.752139,-0.129215
-0.313725,0.746688,0.099445
-0.312188,0.743028,-0.098958
-0.316016,0.752139,0.129215
-0.320281,0.762291,-0.072339
-0.313316,0.745714,0.157227
-0.311006,0.740217,-0.042078
-0.311755,0.741997,0.185810
-0.319132,0.759555,-0.014381
-0.315039,0.749815,0.217926
-0.261161,0.621581,-0.180656
-0.312935,0.744807,0.014102
-0.314774,0.749184,-0.187609
-0.316422,0.753106,0.042811
-0.314837,0.749334,-0.157990
-0.317194,0.754943,0.071642
-0.318311,0.757603,-0.130153
-0.316801,0.754008,0.100420
-0.312188,0.743028,-0.098958
-0.315251,0.750318,0.128902
-0.317194,0.754943,-0.071642
-0.312556,0.743904,0.156845
-0.314875,0.749423,-0.042601
-0.311000,0.740201,0.185360
-0.311386,0.741119,-0.014032
-0.314291,0.748034,0.217408
-0.254275,0.599324,-0.174444
-0.312409,0.736346,0.013962
-0.318909,0.751668,-0.188509
-0.322169,0.759351,0.043229
-0.314384,0.741001,-0.156463
-0.319827,0.753832,0.071642
-0.317868,0.749213,-0.128902
-0.318656,0.751071,0.100177
-0.314779,0.741933,-0.098958
-0.318639,0.751032,0.129215
-0.315158,0.742827,-0.070596
-0.312850,0.737386,0.155700
-0.319049,0.751997,-0.042811
-0.316626,0.746286,0.187159
-0.316314,0.745551,-0.014136
-0.311618,0.734484,0.213785
-0.258802,0.609995,-0.177550
-0.308504,0.727142,0.013787
-0.310537,0.731935,-0.183560
-0.322169,0.759351,0.043229
-0.311316,0.733772,-0.154937
-0.318271,0.750163,0.071293
-0.312467,0.736484,-0.126712
-0.317105,0.747416,0.099689
-0.314779,0.741933,-0.098958
-0.319411,0.752850,0.129528
-0.321384,0.757500,-0.071991
-0.312083,0.735579,0.155319
-0.318269,0.750158,-0.042706
-0.317387,0.748080,0.187609
-0.317095,0.747391,-0.014171
-0.316146,0.745154,0.216890
-0.254275,0.599324,-0.174444
-0.312409,0.736346,0.013962
-0.318909,0.751668,-0.188509
-0.322169,0.759351,0.043229
-0.314384,0.741001,-0.156463
-0.319827,0.753832,0.071642
-0.317868,0.749213,-0.128902
-0.318656,0.751071,0.100177
-0.314779,0.741933,-0.098958
-0.318639,0.751032,0.129215
-0.315158,0.742827,-0.070596
-0.312850,0.737386,0.155700
-0.319049,0.751997,-0.042811
-0.316626,0.746286,0.187159
-0.316314,0.745551,-0.014136
-0.311618,0.734484,0.213785
-0.258802,0.609995,-0.177550
-0.308504,0.727142,0.013787
-0.310537,0.731935,-0.183560
-0.322169,0.759351,0.043229
-0.311316,0.733772,-0.154937
-0.318271,0.750163,0.071293
-0.312467,0.736484,-0.126712
-0.317105,0.747416,0.099689
-0.314779,0.741933,-0.098958
-0.319411,0.752850,0.129528
-0.321384,0.757500,-0.071991
-0.312083,0.735579,0.155319
-0.318269,0.750158,-0.042706
-0.317387,0.748080,0.187609
-0.317095,0.747391,-0.014171
-0.316146,0.745154,0.216890
-0.262451,0.612639,-0.178585
-0.313402,0.731575,0.013892
-0.314625,0.734429,-0.184460
-0.317739,0.741699,0.042287
-0.312330,0.729071,-0.154174
-0.324026,0.756373,0.071991
-0.315036,0.735389,-0.126712
-0.313459,0.731707,0.097739
-0.318931,0.744480,-0.099445
-0.321259,0.749915,0.129215
-0.319318,0.745385,-0.070945
-0.314649,0.734485,0.155319
-0.313807,0.732520,-0.041764
-0.313858,0.732638,0.184010
-0.318914,0.744442,-0.014136
-0.319506,0.745822,0.217408
-0.263212,0.614415,-0.179103
-0.314977,0.735251,0.013962
-0.314625,0.734429,-0.184460
-0.309875,0.723340,0.041241
-0.310010,0.723657,-0.153029
-0.325595,0.760036,0.072339
-0.313480,0.731757,-0.126086
-0.315804,0.737181,0.098470
-0.312677,0.729882,-0.097495
-0.320481,0.748099,0.128902
-0.319318,0.745385,-0.070945
-0.314649,0.734485,0.155319
-0.311448,0.727012,-0.041450
-0.315392,0.736220,0.184910
-0.322064,0.751794,-0.014276
-0.321788,0.751149,0.218961
-0.262451,0.612639,-0.178585
-0.313402,0.731575,0.013892
-0.314625,0.734429,-0.184460
-0.317739,0.741699,0.042287
-0.312330,0.729071,-0.154174
-0.324026,0.756373,0.071991
-0.315036,0.735389,-0.126712
-0.313459,0.731707,0.097739
-0.318931,0.744480,-0.099445
-0.321259,0.749915,0.129215
-0.319318,0.745385,-0.070945
-0.314649,0.734485,0.155319
-0.313807,0.732520,-0.041764
-0.313858,0.732638,0.184010
-0.318914,0.744442,-0.014136
-0.319506,0.745822,0.217408
-0.263212,0.614415,-0.179103
-0.314977,0.735251,0.013962
-0.314625,0.734429,-0.184460
-0.309875,0.723340,0.041241
-0.310010,0.723657,-0.153029
-0.325595,0.760036,0.072339
-0.313480,0.731757,-0.126086
-0.315804,0.737181,0.098470
-0.312677,0.729882,-0.097495
-0.320481,0.748099,0.128902
-0.319318,0.745385,-0.070945
-0.314649,0.734485,0.155319
-0.311448,0.727012,-0.041450
-0.315392,0.736220,0.184910
-0.322064,0.751794,-0.014276
-0.321788,0.751149,0.218961
-0.264481,0.611766,-0.178585
-0.318207,0.736038,0.013997
-0.318605,0.736959,-0.185360
-0.313857,0.725975,0.041450
-0.312408,0.722625,-0.153029
-0.324951,0.751637,0.071642
-0.322176,0.745219,-0.128589
-0.321398,0.743418,0.099445
-0.315883,0.730663,-0.097739
-0.315905,0.730713,0.126086
-0.322579,0.746151,-0.071119
-0.320978,0.742448,0.157227
-0.317820,0.735141,-0.041973
-0.314739,0.728015,0.183110
-0.313446,0.725025,-0.013787
-0.316611,0.732345,0.213785
-0.258348,0.597580,-0.174444
-0.319001,0.737874,0.014032
-0.318605,0.736959,-0.185360
-0.318612,0.736975,0.042078
-0.317083,0.733438,-0.155319
-0.316254,0.731520,0.069725
-0.322176,0.745219,-0.128589
-0.321398,0.743418,0.099445
-0.318247,0.736130,-0.098470
-0.318257,0.736153,0.127025
-0.317835,0.735178,-0.070073
-0.310850,0.719021,0.152266
-0.317820,0.735141,-0.041973
-0.323245,0.747691,0.188059
-0.317414,0.734203,-0.013962
-0.309711,0.716386,0.209126
-0.264481,0.611766,-0.178585
-0.318207,0.736038,0.013997
-0.318605,0.736959,-0.185360
-0.313857,0.725975,0.041450
-0.312408,0.722625,-0.153029
-0.324951,0.751637,0.071642
-0.322176,0.745219,-0.128589
-0.321398,0.743418,0.099445
-0.315883,0.730663,-0.097739
-0.315905,0.730713,0.126086
-0.322579,0.746151,-0.071119
-0.320978,0.742448,0.157227
-0.317820,0.735141,-0.041973
-0.314739,0.728015,0.183110
-0.313446,0.725025,-0.013787
-0.316611,0.732345,0.213785
-0.258348,0.597580,-0.174444
-0.319001,0.737874,0.014032
-0.318605,0.736959,-0.185360
-0.318612,0.736975,0.042078
-0.317083,0.733438,-0.155319
-0.316254,0.731520,0.069725
-0.322176,0.745219,-0.128589
-0.321398,0.743418,0.099445
-0.318247,0.736130,-0.098470
-0.318257,0.736153,0.127025
-0.317835,0.735178,-0.070073
-0.310850,0.719021,0.152266
-0.317820,0.735141,-0.041973
-0.323245,0.747691,0.188059
-0.317414,0.734203,-0.013962
-0.309711,0.716386,0.209126
-0.266615,0.610839,-0.178585
-0.315175,0.722094,0.013752
-0.313380,0.717982,-0.180861
-0.324378,0.743180,0.042497
-0.321997,0.737724,-0.156463
-0.321994,0.737716,0.070422
-0.320034,0.733227,-0.126712
-0.326373,0.747750,0.100177
-0.326373,0.747750,-0.100177
-0.323985,0.742279,0.128276
-0.321994,0.737716,-0.070422
-0.311788,0.714333,0.151502
-0.322781,0.739519,-0.042287
-0.328971,0.753703,0.189859
-0.324774,0.744087,-0.014171
-0.318392,0.729465,0.213267
-0.264297,0.605527,-0.177032
-0.313575,0.718428,0.013683
-0.318058,0.728698,-0.183560
-0.319585,0.732197,0.041869
-0.321997,0.737724,-0.156463
-0.324385,0.743194,0.070945
-0.316083,0.724175,-0.125148
-0.318432,0.729556,0.097739
-0.319226,0.731375,-0.097983
-0.324776,0.744090,0.128589
-0.325979,0.746846,-0.071293
-0.307861,0.705336,0.149594
-0.317188,0.726706,-0.041555
-0.321955,0.737628,0.185810
-0.325574,0.745919,-0.014206
-0.321484,0.736547,0.215337
-0.266615,0.610839,-0.178585
-0.315175,0.722094,0.013752
-0.313380,0.717982,-0.180861
-0.324378,0.743180,0.042497
-0.321997,0.737724,-0.156463
-0.321994,0.737716,0.070422
-0.320034,0.733227,-0.126712
-0.326373,0.747750,0.100177
-0.326373,0.747750,-0.100177
-0.323985,0.742279,0.128276
-0.321994,0.737716,-0.070422
-0.311788,0.714333,0.151502
-0.322781,0.739519,-0.042287
-0.328971,0.753703,0.189859
-0.324774,0.744087,-0.014171
-0.318392,0.729465,0.213267
-0.264297,0.605527,-0.177032
-0.313575,0.718428,0.013683
-0.318058,0.728698,-0.183560
-0.319585,0.732197,0.041869
-0.321997,0.737724,-0.156463
-0.324385,0.743194,0.070945
-0.316083,0.724175,-0.125148
-0.318432,0.729556,0.097739
-0.319226,0.731375,-0.097983
-0.324776,0.744090,0.128589
-0.325979,0.746846,-0.071293
-0.307861,0.705336,0.149594
-0.317188,0.726706,-0.041555
-0.321955,0.737628,0.185810
-0.325574,0.745919,-0.014206
-0.321484,0.736547,0.215337
-0.276535,0.627583,-0.183762
-0.316887,0.719159,0.013718
-0.321385,0.729367,-0.184010
-0.317307,0.720111,0.041241
-0.326154,0.740189,-0.157227
-0.325370,0.738411,0.070596
-0.317813,0.721260,-0.124835
-0.322578,0.732073,0.098227
-0.321777,0.730257,-0.097983
-0.320202,0.726683,0.125773
-0.329387,0.747527,-0.071468
-0.317446,0.720427,0.153029
-0.319723,0.725594,-0.041555
-0.326885,0.741850,0.187159
-0.323338,0.733799,-0.013997
-0.324832,0.737189,0.215855
-0.269525,0.611672,-0.179103
-0.320113,0.726479,0.013857
-0.326885,0.741850,-0.187159
-0.320528,0.727422,0.041659
-0.319821,0.725816,-0.154174
-0.311713,0.707416,0.067633
-0.322592,0.732106,-0.126712
-0.324178,0.735706,0.098714
-0.320176,0.726624,-0.097495
-0.324185,0.735721,0.127338
-0.318943,0.723825,-0.069202
-0.321404,0.729409,0.154937
-0.319723,0.725594,-0.041555
-0.325314,0.738283,0.186259
