x,y,z
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.564200,-4.754744,1.341200
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.559370,-4.740063,1.337059
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.526090,-4.694036,1.322565
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.524896,-4.690361,1.321530
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.507923,-4.693816,1.321012
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.497287,-4.660709,1.311695
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.478672,-4.658542,1.309624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.479841,-4.662225,1.310660
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.465869,-4.674736,1.312730
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.468760,-4.683952,1.315318
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
