x,y,z
1.528970,0.077187,-0.242473
1.542438,0.077867,0.189629
1.530542,0.077266,-0.188166
1.534889,0.077486,0.243412
1.556067,0.078555,-0.136312
1.513705,0.076416,0.294609
1.533939,0.077438,-0.080493
1.520030,0.076735,0.351374
1.535810,0.077532,-0.026842
1.533869,0.077434,0.411522
1.277259,0.064480,-0.342676
1.539804,0.077734,0.026912
1.537547,0.077620,-0.355423
1.529949,0.077236,0.080283
1.531351,0.077307,-0.298044
1.534178,0.077450,0.134394
1.544753,0.077984,-0.244976
1.546403,0.078067,0.190116
1.536490,0.077566,-0.188897
1.526997,0.077087,0.242161
1.548108,0.078153,-0.135614
1.517626,0.076614,0.295372
1.541918,0.077840,-0.080911
1.523923,0.076932,0.352273
1.529818,0.077230,-0.026737
1.516504,0.076557,0.406864
1.261824,0.063700,-0.338535
1.527821,0.077129,0.026702
1.533654,0.077423,-0.354523
1.529949,0.077236,0.080283
1.529391,0.077208,-0.297662
1.556067,0.078555,0.136312
1.528970,0.077187,-0.242473
1.542438,0.077867,0.189629
1.530542,0.077266,-0.188166
1.534889,0.077486,0.243412
1.556067,0.078555,-0.136312
1.513705,0.076416,0.294609
1.533939,0.077438,-0.080493
1.520030,0.076735,0.351374
1.535810,0.077532,-0.026842
1.533869,0.077434,0.411522
1.277259,0.064480,-0.342676
1.539804,0.077734,0.026912
1.537547,0.077620,-0.355423
1.529949,0.077236,0.080283
1.531351,0.077307,-0.298044
1.534178,0.077450,0.134394
1.544753,0.077984,-0.244976
1.546403,0.078067,0.190116
1.536490,0.077566,-0.188897
1.526997,0.077087,0.242161
1.548108,0.078153,-0.135614
1.517626,0.076614,0.295372
1.541918,0.077840,-0.080911
1.523923,0.076932,0.352273
1.529818,0.077230,-0.026737
1.516504,0.076557,0.406864
1.240375,0.066959,-0.332841
1.525546,0.082354,0.026667
1.545050,0.083406,-0.357222
1.537648,0.083007,0.080702
1.534993,0.082864,-0.298807
1.525941,0.082375,0.133697
1.528691,0.082523,-0.242473
1.546121,0.083464,0.190116
1.542156,0.083250,-0.189629
1.530664,0.082630,0.242786
1.539867,0.083127,-0.134917
1.517350,0.081911,0.295372
1.521693,0.082146,-0.079865
1.533375,0.082776,0.354523
1.537527,0.083000,-0.026877
1.508511,0.081434,0.404793
1.253878,0.067688,-0.336465
1.521552,0.082138,0.026597
1.533375,0.082776,-0.354523
1.553603,0.083868,0.081539
1.538914,0.083075,-0.299570
1.533899,0.082804,0.134394
1.526719,0.082417,-0.242161
1.542156,0.083250,0.189629
1.548103,0.083571,-0.190360
1.526719,0.082417,0.242161
1.543846,0.083341,-0.135266
1.511468,0.081594,0.294227
1.543631,0.083330,-0.081016
1.531429,0.082671,0.354073
1.541520,0.083216,-0.026947
1.520086,0.082059,0.407899
1.240375,0.066959,-0.332841
1.525546,0.082354,0.026667
1.545050,0.083406,-0.357222
1.537648,0.083007,0.080702
1.534993,0.082864,-0.298807
1.525941,0.082375,0.133697
1.528691,0.082523,-0.242473
1.546121,0.083464,0.190116
1.542156,0.083250,-0.189629
1.530664,0.082630,0.242786
1.539867,0.083127,-0.134917
1.517350,0.081911,0.295372
1.521693,0.082146,-0.079865
1.533375,0.082776,0.354523
1.537527,0.083000,-0.026877
1.508511,0.081434,0.404793
1.253878,0.067688,-0.336465
1.521552,0.082138,0.026597
1.533375,0.082776,-0.354523
1.553603,0.083868,0.081539
1.538914,0.083075,-0.299570
1.533899,0.082804,0.134394
1.526719,0.082417,-0.242161
1.542156,0.083250,0.189629
1.548103,0.083571,-0.190360
1.526719,0.082417,0.242161
1.543846,0.083341,-0.135266
1.511468,0.081594,0.294227
1.543631,0.083330,-0.081016
1.531429,0.082671,0.354073
1.541520,0.083216,-0.026947
1.520086,0.082059,0.407899
1.269063,0.072952,-0.340606
1.521256,0.087449,0.026597
1.525294,0.087681,-0.352723
1.533361,0.088145,0.080493
1.540575,0.088559,-0.299952
1.537579,0.088387,0.134743
1.536282,0.088312,-0.243725
1.533929,0.088177,0.188654
1.539874,0.088519,-0.189385
1.534310,0.088199,0.243412
1.551502,0.089187,-0.135963
1.519014,0.087320,0.295754
1.535355,0.088259,-0.080597
1.531131,0.088016,0.354073
1.547210,0.088941,-0.027051
1.523648,0.087586,0.408934
1.267135,0.072841,-0.340088
1.531238,0.088023,0.026772
1.533076,0.088128,-0.354523
1.533361,0.088145,0.080493
1.538615,0.088447,-0.299570
1.533600,0.088158,0.134394
1.532338,0.088086,-0.243099
1.535911,0.088291,0.188897
1.535911,0.088291,-0.188897
1.530366,0.087972,0.242786
1.563437,0.089873,-0.137009
1.522934,0.087545,0.296517
1.543331,0.088718,-0.081016
1.523349,0.087569,0.352273
1.537228,0.088367,-0.026877
1.525576,0.087697,0.409452
1.269063,0.072952,-0.340606
1.521256,0.087449,0.026597
1.525294,0.087681,-0.352723
1.533361,0.088145,0.080493
1.540575,0.088559,-0.299952
1.537579,0.088387,0.134743
1.536282,0.088312,-0.243725
1.533929,0.088177,0.188654
1.539874,0.088519,-0.189385
1.534310,0.088199,0.243412
1.551502,0.089187,-0.135963
1.519014,0.087320,0.295754
1.535355,0.088259,-0.080597
1.531131,0.088016,0.354073
1.547210,0.088941,-0.027051
1.523648,0.087586,0.408934
1.267135,0.072841,-0.340088
1.531238,0.088023,0.026772
1.533076,0.088128,-0.354523
1.533361,0.088145,0.080493
1.538615,0.088447,-0.299570
1.533600,0.088158,0.134394
1.532338,0.088086,-0.243099
1.535911,0.088291,0.188897
1.535911,0.088291,-0.188897
1.530366,0.087972,0.242786
1.563437,0.089873,-0.137009
1.522934,0.087545,0.296517
1.543331,0.088718,-0.081016
1.523349,0.087569,0.352273
1.537228,0.088367,-0.026877
1.525576,0.087697,0.409452
1.257245,0.076456,-0.337500
1.534930,0.093343,0.026842
1.536666,0.093448,-0.355423
1.533060,0.093229,0.080493
1.530474,0.093072,-0.298044
1.545232,0.093969,0.135440
1.543868,0.093886,-0.244976
1.545517,0.093986,0.190116
1.541554,0.093745,-0.189629
1.522179,0.092567,0.241535
1.547221,0.094090,-0.135614
1.528515,0.092952,0.297662
1.539041,0.093593,-0.080807
1.523050,0.092620,0.352273
1.538922,0.093585,-0.026912
1.527205,0.092873,0.409969
1.237962,0.075283,-0.332324
1.534930,0.093343,0.026842
1.544447,0.093921,-0.357222
1.541034,0.093714,0.080911
1.528515,0.092952,-0.297662
1.545232,0.093969,0.135440
1.537953,0.093526,-0.244038
1.553443,0.094468,0.191091
1.543535,0.093866,-0.189872
1.530066,0.093047,0.242786
1.543243,0.093848,-0.135266
1.526555,0.092833,0.297280
1.547015,0.094077,-0.081225
1.530830,0.093093,0.354073
1.534930,0.093343,-0.026842
1.507922,0.091700,0.404793
1.257245,0.076456,-0.337500
1.534930,0.093343,0.026842
1.536666,0.093448,-0.355423
1.533060,0.093229,0.080493
1.530474,0.093072,-0.298044
1.545232,0.093969,0.135440
1.543868,0.093886,-0.244976
1.545517,0.093986,0.190116
1.541554,0.093745,-0.189629
1.522179,0.092567,0.241535
1.547221,0.094090,-0.135614
1.528515,0.092952,0.297662
1.539041,0.093593,-0.080807
1.523050,0.092620,0.352273
1.538922,0.093585,-0.026912
1.527205,0.092873,0.409969
1.237962,0.075283,-0.332324
1.534930,0.093343,0.026842
1.544447,0.093921,-0.357222
1.541034,0.093714,0.080911
1.528515,0.092952,-0.297662
1.545232,0.093969,0.135440
1.537953,0.093526,-0.244038
1.553443,0.094468,0.191091
1.543535,0.093866,-0.189872
1.530066,0.093047,0.242786
1.543243,0.093848,-0.135266
1.526555,0.092833,0.297280
1.547015,0.094077,-0.081225
1.530830,0.093093,0.354073
1.534930,0.093343,-0.026842
1.507922,0.091700,0.404793
1.243475,0.079976,-0.333877
1.520626,0.097801,0.026597
1.532441,0.098561,-0.354523
1.556643,0.100118,0.081749
1.532099,0.098539,-0.298425
1.536941,0.098851,0.134743
1.531703,0.098514,-0.243099
1.551122,0.099763,0.190847
1.549141,0.099635,-0.190604
1.533674,0.098641,0.243412
1.542906,0.099234,-0.135266
1.510548,0.097153,0.294227
1.544684,0.099349,-0.081121
1.534386,0.098686,0.354973
1.538586,0.098957,-0.026912
1.515305,0.097459,0.406864
1.253114,0.080596,-0.336465
1.524617,0.098058,0.026667
1.536330,0.098812,-0.355423
1.540698,0.099092,0.080911
1.541895,0.099169,-0.300333
1.528988,0.098339,0.134046
1.533674,0.098641,-0.243412
1.539236,0.098998,0.189385
1.537255,0.098871,-0.189141
1.541559,0.099148,0.244663
1.550859,0.099746,-0.135963
1.518385,0.097657,0.295754
1.520766,0.097811,-0.079865
1.530496,0.098436,0.354073
1.544573,0.099342,-0.027016
1.523016,0.097955,0.408934
1.243475,0.079976,-0.333877
1.520626,0.097801,0.026597
1.532441,0.098561,-0.354523
1.556643,0.100118,0.081749
1.532099,0.098539,-0.298425
1.536941,0.098851,0.134743
1.531703,0.098514,-0.243099
1.551122,0.099763,0.190847
1.549141,0.099635,-0.190604
1.533674,0.098641,0.243412
1.542906,0.099234,-0.135266
1.510548,0.097153,0.294227
1.544684,0.099349,-0.081121
1.534386,0.098686,0.354973
1.538586,0.098957,-0.026912
1.515305,0.097459,0.406864
1.253114,0.080596,-0.336465
1.524617,0.098058,0.026667
1.536330,0.098812,-0.355423
1.540698,0.099092,0.080911
1.541895,0.099169,-0.300333
1.528988,0.098339,0.134046
1.533674,0.098641,-0.243412
1.539236,0.098998,0.189385
1.537255,0.098871,-0.189141
1.541559,0.099148,0.244663
1.550859,0.099746,-0.135963
1.518385,0.097657,0.295754
1.520766,0.097811,-0.079865
1.530496,0.098436,0.354073
1.544573,0.099342,-0.027016
1.523016,0.097955,0.408934
1.260550,0.085273,-0.338535
1.534259,0.103788,0.026842
1.535994,0.103906,-0.355423
1.532390,0.103662,0.080493
1.535682,0.103884,-0.299189
1.556484,0.105292,0.136486
1.543193,0.104393,-0.244976
1.544841,0.104504,0.190116
1.530977,0.103566,-0.188410
1.537280,0.103993,0.244038
1.554496,0.105157,-0.136312
1.525888,0.103222,0.297280
1.538368,0.104066,-0.080807
1.522384,0.102985,0.352273
1.542240,0.104328,-0.026981
1.528465,0.103396,0.410487
1.254768,0.084881,-0.336982
1.538249,0.104058,0.026912
1.539883,0.104169,-0.356322
1.536375,0.103931,0.080702
1.531764,0.103619,-0.298425
1.532629,0.103678,0.134394
1.547135,0.104659,-0.245602
1.548802,0.104772,0.190604
1.538900,0.104102,-0.189385
1.525455,0.103193,0.242161
1.550520,0.104888,-0.135963
1.531764,0.103619,0.298425
1.542354,0.104336,-0.081016
1.526273,0.103248,0.353173
1.530269,0.103518,-0.026772
1.522683,0.103005,0.408934
1.260550,0.085273,-0.338535
1.534259,0.103788,0.026842
1.535994,0.103906,-0.355423
1.532390,0.103662,0.080493
1.535682,0.103884,-0.299189
1.556484,0.105292,0.136486
1.543193,0.104393,-0.244976
1.544841,0.104504,0.190116
1.530977,0.103566,-0.188410
1.537280,0.103993,0.244038
1.554496,0.105157,-0.136312
1.525888,0.103222,0.297280
1.538368,0.104066,-0.080807
1.522384,0.102985,0.352273
1.542240,0.104328,-0.026981
1.528465,0.103396,0.410487
1.254768,0.084881,-0.336982
1.538249,0.104058,0.026912
1.539883,0.104169,-0.356322
1.536375,0.103931,0.080702
1.531764,0.103619,-0.298425
1.532629,0.103678,0.134394
1.547135,0.104659,-0.245602
1.548802,0.104772,0.190604
1.538900,0.104102,-0.189385
1.525455,0.103193,0.242161
1.550520,0.104888,-0.135963
1.531764,0.103619,0.298425
1.542354,0.104336,-0.081016
1.526273,0.103248,0.353173
1.530269,0.103518,-0.026772
1.522683,0.103005,0.408934
1.244829,0.088575,-0.334394
1.531893,0.109001,0.026807
1.545341,0.109958,-0.357672
1.532019,0.109010,0.080493
1.537268,0.109384,-0.299570
1.540208,0.109593,0.135091
1.538878,0.109498,-0.244351
1.556348,0.110741,0.191579
1.540507,0.109614,-0.189629
1.529026,0.108797,0.242786
1.542195,0.109734,-0.135266
1.519643,0.108130,0.296136
1.555925,0.110711,-0.081749
1.529791,0.108852,0.354073
1.533888,0.109143,-0.026842
1.508825,0.107360,0.405311
1.256391,0.089398,-0.337500
1.529898,0.108859,0.026772
1.543398,0.109820,-0.357222
1.551941,0.110428,0.081539
1.537268,0.109384,-0.299570
1.532258,0.109027,0.134394
1.536908,0.109358,-0.244038
1.546447,0.110037,0.190360
1.544467,0.109896,-0.190116
1.536908,0.109358,0.244038
1.546170,0.110017,-0.135614
1.509852,0.107433,0.294227
1.541980,0.109719,-0.081016
1.533678,0.109128,0.354973
1.545856,0.109995,-0.027051
1.522314,0.108320,0.408934
1.244829,0.088575,-0.334394
1.531893,0.109001,0.026807
1.545341,0.109958,-0.357672
1.532019,0.109010,0.080493
1.537268,0.109384,-0.299570
1.540208,0.109593,0.135091
1.538878,0.109498,-0.244351
1.556348,0.110741,0.191579
1.540507,0.109614,-0.189629
1.529026,0.108797,0.242786
1.542195,0.109734,-0.135266
1.519643,0.108130,0.296136
1.555925,0.110711,-0.081749
1.529791,0.108852,0.354073
1.533888,0.109143,-0.026842
1.508825,0.107360,0.405311
1.256391,0.089398,-0.337500
1.529898,0.108859,0.026772
1.543398,0.109820,-0.357222
1.551941,0.110428,0.081539
1.537268,0.109384,-0.299570
1.532258,0.109027,0.134394
1.536908,0.109358,-0.244038
1.546447,0.110037,0.190360
1.544467,0.109896,-0.190116
1.536908,0.109358,0.244038
1.546170,0.110017,-0.135614
1.509852,0.107433,0.294227
1.541980,0.109719,-0.081016
1.533678,0.109128,0.354973
1.545856,0.109995,-0.027051
1.522314,0.108320,0.408934
1.257998,0.093927,-0.338018
1.527515,0.114050,0.026737
1.527458,0.114046,-0.353623
1.535612,0.114655,0.080702
1.548624,0.115626,-0.301860
1.549750,0.115710,0.135963
1.534547,0.114575,-0.243725
1.540115,0.114991,0.189629
1.542095,0.115139,-0.189872
1.544397,0.115311,0.245289
1.545776,0.115414,-0.135614
1.523172,0.113726,0.296899
1.537604,0.114803,-0.080807
1.533288,0.114481,0.354973
1.549450,0.115688,-0.027121
1.525779,0.113921,0.409969
1.265703,0.094502,-0.340088
1.527515,0.114050,0.026737
1.537175,0.114771,-0.355873
1.535612,0.114655,0.080702
1.542750,0.115188,-0.300715
1.543789,0.115265,0.135440
1.538487,0.114869,-0.244351
1.542095,0.115139,0.189872
1.536156,0.114695,-0.189141
1.544397,0.115311,0.245289
1.553724,0.116007,-0.136312
1.525130,0.113872,0.297280
1.529637,0.114209,-0.080388
1.529401,0.114191,0.354073
1.545462,0.115390,-0.027051
1.533486,0.114496,0.412040
1.257998,0.093927,-0.338018
1.527515,0.114050,0.026737
1.527458,0.114046,-0.353623
1.535612,0.114655,0.080702
1.548624,0.115626,-0.301860
1.549750,0.115710,0.135963
1.534547,0.114575,-0.243725
1.540115,0.114991,0.189629
1.542095,0.115139,-0.189872
1.544397,0.115311,0.245289
1.545776,0.115414,-0.135614
1.523172,0.113726,0.296899
1.537604,0.114803,-0.080807
1.533288,0.114481,0.354973
1.549450,0.115688,-0.027121
1.525779,0.113921,0.409969
1.265703,0.094502,-0.340088
1.527515,0.114050,0.026737
1.537175,0.114771,-0.355873
1.535612,0.114655,0.080702
1.542750,0.115188,-0.300715
1.543789,0.115265,0.135440
1.538487,0.114869,-0.244351
1.542095,0.115139,0.189872
1.536156,0.114695,-0.189141
1.544397,0.115311,0.245289
1.553724,0.116007,-0.136312
1.525130,0.113872,0.297280
1.529637,0.114209,-0.080388
1.529401,0.114191,0.354073
1.545462,0.115390,-0.027051
1.533486,0.114496,0.412040
1.242271,0.096896,-0.333877
1.543077,0.120359,0.027016
1.542614,0.120323,-0.357222
1.543189,0.120368,0.081121
1.538445,0.119998,-0.299952
1.557303,0.121469,0.136660
1.547944,0.120739,-0.245915
1.547641,0.120715,0.190604
1.547641,0.120715,-0.190604
1.528250,0.119202,0.242786
1.549358,0.120849,-0.135963
1.536488,0.119845,0.299570
1.541197,0.120212,-0.081016
1.529014,0.119262,0.354073
1.537096,0.119892,-0.026912
1.521541,0.118679,0.408934
1.246123,0.097197,-0.334912
1.533109,0.119581,0.026842
1.548443,0.120777,-0.358572
1.543189,0.120368,0.081121
1.530616,0.119387,-0.298425
1.531481,0.119454,0.134394
1.540067,0.120124,-0.244663
1.555558,0.121332,0.191579
1.541704,0.120252,-0.189872
1.528250,0.119202,0.242786
1.545385,0.120539,-0.135614
1.520829,0.118624,0.296517
1.549162,0.120834,-0.081435
1.534843,0.119717,0.355423
1.541084,0.120203,-0.026981
1.515763,0.118228,0.407381
1.242271,0.096896,-0.333877
1.543077,0.120359,0.027016
1.542614,0.120323,-0.357222
1.543189,0.120368,0.081121
1.538445,0.119998,-0.299952
1.557303,0.121469,0.136660
1.547944,0.120739,-0.245915
1.547641,0.120715,0.190604
1.547641,0.120715,-0.190604
1.528250,0.119202,0.242786
1.549358,0.120849,-0.135963
1.536488,0.119845,0.299570
1.541197,0.120212,-0.081016
1.529014,0.119262,0.354073
1.537096,0.119892,-0.026912
1.521541,0.118679,0.408934
1.246123,0.097197,-0.334912
1.533109,0.119581,0.026842
1.548443,0.120777,-0.358572
1.543189,0.120368,0.081121
1.530616,0.119387,-0.298425
1.531481,0.119454,0.134394
1.540067,0.120124,-0.244663
1.555558,0.121332,0.191579
1.541704,0.120252,-0.189872
1.528250,0.119202,0.242786
1.545385,0.120539,-0.135614
1.520829,0.118624,0.296517
1.549162,0.120834,-0.081435
1.534843,0.119717,0.355423
1.541084,0.120203,-0.026981
1.515763,0.118228,0.407381
1.265031,0.103115,-0.340088
1.528696,0.124607,0.026772
1.542185,0.125707,-0.357222
1.546740,0.126078,0.081330
1.545844,0.126005,-0.301478
1.544955,0.125933,0.135614
1.525856,0.124376,-0.242473
1.543254,0.125794,0.190116
1.549189,0.126278,-0.190847
1.535700,0.125178,0.244038
1.548926,0.126256,-0.135963
1.514536,0.123453,0.295372
1.544750,0.125916,-0.081225
1.542185,0.125707,0.357222
1.544641,0.125907,-0.027051
1.523043,0.124147,0.409452
1.266956,0.103272,-0.340606
1.526703,0.124445,0.026737
1.538300,0.125390,-0.356322
1.538778,0.125429,0.080911
1.543887,0.125846,-0.301097
1.535026,0.125123,0.134743
1.533732,0.125018,-0.243725
1.539297,0.125471,0.189629
1.541275,0.125633,-0.189872
1.551451,0.126462,0.246541
1.556870,0.126904,-0.136660
1.522363,0.124091,0.296899
1.538778,0.125429,-0.080911
1.528589,0.124599,0.354073
1.552613,0.126557,-0.027191
1.524969,0.124303,0.409969
1.265031,0.103115,-0.340088
1.528696,0.124607,0.026772
1.542185,0.125707,-0.357222
1.546740,0.126078,0.081330
1.545844,0.126005,-0.301478
1.544955,0.125933,0.135614
1.525856,0.124376,-0.242473
1.543254,0.125794,0.190116
1.549189,0.126278,-0.190847
1.535700,0.125178,0.244038
1.548926,0.126256,-0.135963
1.514536,0.123453,0.295372
1.544750,0.125916,-0.081225
1.542185,0.125707,0.357222
1.544641,0.125907,-0.027051
1.523043,0.124147,0.409452
1.266956,0.103272,-0.340606
1.526703,0.124445,0.026737
1.538300,0.125390,-0.356322
1.538778,0.125429,0.080911
1.543887,0.125846,-0.301097
1.535026,0.125123,0.134743
1.533732,0.125018,-0.243725
1.539297,0.125471,0.189629
1.541275,0.125633,-0.189872
1.551451,0.126462,0.246541
1.556870,0.126904,-0.136660
1.522363,0.124091,0.296899
1.538778,0.125429,-0.080911
1.528589,0.124599,0.354073
1.552613,0.126557,-0.027191
1.524969,0.124303,0.409969
1.260813,0.107203,-0.339053
1.538214,0.130790,0.026947
1.537853,0.130759,-0.356322
1.534350,0.130461,0.080702
1.545395,0.131400,-0.301478
1.568329,0.133350,0.137706
1.541159,0.131040,-0.244976
1.550717,0.131853,0.191091
1.538849,0.130844,-0.189629
1.535254,0.130538,0.244038
1.560388,0.132675,-0.137009
1.525833,0.129737,0.297662
1.542311,0.131138,-0.081121
1.524261,0.129603,0.353173
1.548177,0.131637,-0.027121
1.528376,0.129953,0.411005
1.249264,0.106221,-0.335947
1.546184,0.131467,0.027086
1.541737,0.131089,-0.357222
1.538331,0.130800,0.080911
1.531701,0.130236,-0.298807
1.538550,0.130818,0.135091
1.541159,0.131040,-0.244976
1.550717,0.131853,0.191091
1.544783,0.131348,-0.190360
1.531318,0.130203,0.243412
1.552447,0.132000,-0.136312
1.531701,0.130236,0.298807
1.550271,0.131815,-0.081539
1.528144,0.129934,0.354073
1.540207,0.130959,-0.026981
1.522601,0.129462,0.409452
1.260813,0.107203,-0.339053
1.538214,0.130790,0.026947
1.537853,0.130759,-0.356322
1.534350,0.130461,0.080702
1.545395,0.131400,-0.301478
1.568329,0.133350,0.137706
1.541159,0.131040,-0.244976
1.550717,0.131853,0.191091
1.538849,0.130844,-0.189629
1.535254,0.130538,0.244038
1.560388,0.132675,-0.137009
1.525833,0.129737,0.297662
1.542311,0.131138,-0.081121
1.524261,0.129603,0.353173
1.548177,0.131637,-0.027121
1.528376,0.129953,0.411005
1.249264,0.106221,-0.335947
1.546184,0.131467,0.027086
1.541737,0.131089,-0.357222
1.538331,0.130800,0.080911
1.531701,0.130236,-0.298807
1.538550,0.130818,0.135091
1.541159,0.131040,-0.244976
1.550717,0.131853,0.191091
1.544783,0.131348,-0.190360
1.531318,0.130203,0.243412
1.552447,0.132000,-0.136312
1.531701,0.130236,0.298807
1.550271,0.131815,-0.081539
1.528144,0.129934,0.354073
1.540207,0.130959,-0.026981
1.522601,0.129462,0.409452
1.252753,0.110703,-0.336982
1.535780,0.135714,0.026912
1.550999,0.137059,-0.359472
1.545846,0.136603,0.081330
1.539083,0.136006,-0.300333
1.550016,0.136972,0.136137
1.544651,0.136498,-0.245602
1.558181,0.137693,0.192066
1.550271,0.136994,-0.191091
1.534813,0.135628,0.244038
1.540093,0.136095,-0.135266
1.527350,0.134969,0.298044
1.561762,0.138010,-0.082167
1.537411,0.135858,0.356322
1.539764,0.136066,-0.026981
1.514465,0.133830,0.407381
1.252753,0.110703,-0.336982
1.523829,0.134658,0.026702
1.541294,0.136201,-0.357222
1.557783,0.137658,0.081958
1.550817,0.137043,-0.302623
1.534139,0.135569,0.134743
1.540716,0.136150,-0.244976
1.546316,0.136645,0.190604
1.542362,0.136296,-0.190116
1.538748,0.135976,0.244663
1.552000,0.137147,-0.136312
1.517572,0.134105,0.296136
1.527941,0.135021,-0.080388
1.539352,0.136030,0.356772
1.541756,0.136242,-0.027016
1.524087,0.134681,0.409969
1.252753,0.110703,-0.336982
1.535780,0.135714,0.026912
1.550999,0.137059,-0.359472
1.545846,0.136603,0.081330
1.539083,0.136006,-0.300333
